id,label,board,100.1,102.9,103.9,105,105.9,106.9,107.9,108.9,109.8,111,112,112.8,113.5,114,114.9,115.5,116.8,117.9,118.9,119.8,120.9,121.9,122.8,124.9,126.9,128,129,129.9,130.9,131.9,132.9,133.9,135,135.9,136.9,138.9,140,140.8,142,142.9,143.9,145.9,147.9,148.9,149.9,150.9,151.9,154,154.8,156.8,157.9,158.9,160.9,161.9,162.9,163.9,164.9,165.9,166.9,167.9,168.9,170.8,172.8,174.8,176,176.9,177.8,178.9,179.8,180.9,182.8,184.9,185.9,186.8,192,193.8,194.8,195.8,196.8,198.8,200.8,201.9,203,205,205.8,207,208.9,212.8,214.8,219,220,220.9,221.9,222.8,224.8,226.9,228.8,232.8,235.8,236.8,237.8,238.8,240.8,242.8,246.7,250.8,254.8,256.8,260.8,266.9,270.8,276.8,282.8,284.8,286.8,298.7,300.8,312.8,320.8,449.2,450.2,465.2,466.2
MeV-138,0,test,519.6746613,294.3633704,16511.93966,-809.0538214,1277.499486,2095.395388,-188.7191832,430.4573223,-115.9844598,-273.1731213,248.8954272,88493.22155,1100.441468,-243.1973423,37018.77637,-128.9902151,2215.720725,278.4500335,507.2365844,20553.26956,2072.700723,2454.446379,3922.869249,371.2747338,12.82693384,-587.2256697,353.2634124,1029.457671,1317.002006,753.6888757,1683.454396,1025.058195,-611.102631,320.4113227,107.8361676,615.2689325,314.8273674,4475.164606,1272.408602,-190.8525013,-109.7297799,1821.301675,571.2773715,271.8021277,939.5043569,789.2882527,603.9197982,-369.8200166,2192.019348,10219.9547,1815.771798,556.9599604,346.5735247,-220.4744509,240.3198035,1558.219801,-204.5467097,2481.730118,-507.8395933,171.4349758,-134.139332,7492.158314,2667.393984,544.7681113,936.7538687,186.5884535,1789.412275,574.6716225,1312.297576,-820.4844571,-284.5870135,903.3029528,589.6511403,2995.425196,180.1530423,278.4496642,1085.458626,928.3602073,1749.40031,1182.858363,70.99740271,-208.6887547,-1366.746862,767.8111512,1022.871815,-22.18100386,-156.7199037,973.4604092,620.6150317,99.03315247,-448.6895069,332.3421703,166.2432615,-532.0514245,503.947842,1004.312759,268.139119,-506.0591197,343.5894894,86.21613084,67.26101813,573.2116144,772.8164711,1431.819963,-567.3307053,1501.954705,426.5780024,169.7078105,972.4614628,146.705943,718.0896218,-537.8579698,13.74167032,1268.699857,180.1884991,477.835378,819.7621507,-174.0358775,-553.0928258,2372.374541,952.5788098,4114.549632,2506.559212
MeV-141,0,test,3866.455244,-134.829864,44376.6293,-3837.77065,3938.569357,4441.408976,-2468.146624,4215.49717,543.0727662,-1023.019633,1994.179714,131636.952,1028.900546,164.4153176,96692.26596,836.447376,11357.87152,460.0905003,516.1166281,47262.31697,868.701381,2718.418824,6459.025135,1891.409873,-998.4455845,398.8271203,3190.505174,-1855.606184,2136.229295,1167.598202,6246.281357,2684.352299,23499.04255,1062.191969,7016.008166,7411.308147,861.4533918,19933.32586,-1842.328074,-640.5162843,1264.278701,3378.931993,2631.64117,12621.95694,1549.425732,50677.89724,329.1048497,2126.039401,27900.48592,32071.86084,1306.32512,3047.320983,2021.600565,4779.910731,2049.578793,3057.281307,11137.2844,2540.470342,37831.14111,692.359189,9141.389134,37181.27314,26539.94574,6456.833076,5033.048306,1297.648853,8048.93342,-1514.430239,2176.480265,3458.262744,2095.500027,-868.8554661,4509.172066,15386.39738,2738.055559,3641.313663,1524.86283,231.8669741,6231.937003,3133.514784,-514.7072712,486.3450403,2720.950012,-2091.037987,1081.516921,6045.566208,4118.881118,3977.408073,7970.781478,-841.5816233,-1797.781123,-2210.311756,3410.341921,383.6629863,3506.220493,4944.254341,688.3969363,2849.288471,-3221.353654,-350.0616324,1214.114087,4023.555045,1141.357597,4734.056905,341.6576732,946.2136898,223.075051,1296.441435,-2572.523801,-1066.164782,1566.725316,6281.769193,-1069.986297,-1333.963458,4375.842646,2450.847627,2720.262696,-734.3764561,3109.48592,934.0900465,5125.652464,3527.761367,4668.295668
MeV-158,0,test,-21.67689444,-209.3853678,19919.6554,-513.2826144,1180.830142,2220.413504,-2035.989524,-1384.287966,-493.7956131,-559.8435756,-147.8435422,84821.89345,-1701.367369,9.904373538,63973.74978,176.2558725,6804.395003,1024.529122,-848.8767267,20980.70945,7445.589044,3232.197534,3774.032143,-971.294227,-1773.730883,-1098.309205,-1621.452697,-436.714756,-974.5326366,-160.2029644,1250.399904,-554.6398373,-89.91887185,-2049.394846,10538.3521,4475.58995,-2151.477517,91.25640561,-1330.951405,-2160.995678,-974.3870938,-794.4587997,-1073.983159,3481.918588,-445.9127223,4993.37931,-1981.787736,598.1298931,16349.66943,14793.52784,-1088.173074,-172.4171784,1526.325008,239.058232,-1639.978447,677.9042084,2768.725211,941.3671737,2827.453187,10.68562018,10.76859626,23987.21418,18094.62311,2521.583894,-2039.529391,-1051.672294,2835.993545,392.7617326,339.119699,1807.77647,91.60855211,-623.0536221,-1341.325758,9017.29668,-1382.430372,-872.3997785,-1094.059023,454.616726,4832.254803,930.6139077,479.5122291,-96.3987021,6874.173543,-984.8353893,-420.4748634,400.7157267,-1045.030526,3011.297057,2479.627374,4635.890886,-652.6476462,-1042.964154,750.6250544,-1549.91493,-1189.777294,893.9068587,1101.113375,237.2146906,-742.197582,-54.6125463,-16.41276426,192.0385601,-1647.559049,158.3820535,-726.7058125,-218.9423395,-1847.900465,583.3665064,-802.9892769,44.57516248,-1111.609134,-5.201456786,-693.155368,-479.4173292,-1952.821721,1254.63135,-747.078115,805.5813222,-1176.321115,2778.48927,542.7637636,3001.876991,1228.108779
MeV-30,0,test,125.7037103,1.425187002,9429.555376,1349.646955,414.5218108,1433.217913,-54.01085129,-80.51247931,174.5491225,-1.605215529,-94.99119974,42254.10759,71.8806358,-113.256337,22205.28969,-217.1550802,1021.790001,-237.4012007,33.16897664,7372.674652,2786.710571,775.243232,448.3379422,-296.4913475,271.0054603,-677.8215035,50.12642299,-11.61165404,-61.38545746,105.6458884,1232.1255,-7.414446654,-386.800633,-83.52243632,2901.446969,2144.509759,71.43148056,1358.809222,-156.2325916,-111.6638188,-197.1813317,388.1255242,708.0974023,667.6751638,337.3141692,1249.793458,-70.49652306,-546.4652454,4314.013119,5729.072682,449.4646785,360.8570128,-53.25742201,931.8084016,433.147036,272.2779003,83.87645896,550.0097977,-162.6863267,51.94948213,-500.8992246,4640.606849,3825.008143,608.8060401,428.7815056,-99.50167014,866.4433372,274.5172139,458.708875,767.1013606,42.35688921,373.4270144,44.32106946,1077.103035,22.30218112,336.5007547,152.8780431,-41.70452644,1365.482923,334.5171277,-0.306689807,123.5873637,1221.866974,-324.7049943,235.8539072,577.1888894,-172.8291862,24.76398661,215.5244183,853.3899576,63.7056579,-77.08562164,319.5048261,-32.36820758,-167.6987699,-271.7747076,111.9825318,-147.0984954,-652.5013682,148.3078224,355.726714,108.9797425,138.1192542,461.6104942,-287.3143627,46.9063706,-158.61379,95.90471294,-109.7022236,-33.35159024,-156.0048707,-353.2039384,-185.4233934,323.6261853,-146.6691394,104.9665448,-93.53216491,-198.7456492,-312.0572057,1997.630472,-266.9705972,1367.68866,509.1011555
MeV-40,0,test,-86.41148879,-598.8863706,23486.60196,-2576.56356,735.7648359,1547.045861,-539.0195781,263.7439478,-382.0994131,689.7979912,-79.34557448,89572.28927,-10.77875247,44.12719291,45353.67198,-194.6235807,4285.908148,-109.4276752,16.4485489,24977.81579,1592.425159,896.8402292,3263.90069,2004.141966,223.9770996,-180.6551636,172.2003215,-1065.559943,288.0907942,402.4850709,3003.439919,1084.458556,6557.155611,416.6407576,284.024135,3197.031653,-19.01371283,14327.25398,-507.9024288,-487.4910221,-168.8575052,896.9861557,754.2099118,3557.157255,1254.55541,21582.81456,-438.8470063,-51.14858911,10861.53282,19310.17336,652.0348952,-942.1113609,-492.5973054,421.8579974,1128.469038,40.50599353,4157.262261,488.3109279,13837.95477,-215.1755213,2859.27865,14559.433,8911.154834,1307.079632,525.1126739,-1032.246216,2833.216585,-1394.00044,2183.584733,-501.8872506,710.7625459,619.1375407,445.6234256,3404.388315,1203.606474,255.3320127,-728.4478513,488.1329728,3181.367289,1994.894508,-325.4979097,-241.9080126,2162.358066,-307.3628256,-90.63110118,1356.078251,318.4881157,1116.04388,2203.21397,-88.09985666,-822.9036343,-1033.741759,228.828461,174.0769395,928.2343611,176.0875549,-636.8024197,648.9292591,-395.9880854,73.75827781,-738.8061811,608.2035122,1196.443984,1242.82475,748.86995,408.906,-26.78752587,114.8347059,-841.4900611,-1062.389433,-876.7117811,-1.596658915,-945.3521383,-1154.055781,366.5544718,-825.0580519,-491.826003,-780.6846329,806.6194193,-4478.036399,1781.299713,-1037.104768,630.1186318
MeV-7,0,test,-5260.966179,-100.3492117,107940.7721,12902.23697,7307.337838,12722.85529,-4346.438179,-906.7979911,-1465.815621,-6037.496908,-2628.77368,284509.5942,-1525.998425,-2363.754081,260375.2916,-2697.834119,26373.35077,-2692.745106,-2454.827718,8899.239952,28973.40933,5305.843788,-6121.075707,23191.23534,-2926.676905,-3378.465493,1008.399403,5179.563105,-60.34157003,-2442.674986,8462.592535,-3980.05336,29164.12069,1843.253799,47021.77693,29489.53212,-5838.410377,22667.09011,-389.8682277,6005.39817,1133.014901,1490.816533,19909.87361,22333.72961,901.2899486,21722.30238,1025.446189,-497.6720949,54191.03055,137609.5894,-9120.271063,12564.96311,5023.92764,14060.05715,3267.99505,16329.67406,20146.19566,-2530.078584,13130.65869,5098.677544,865.6447488,59764.70574,66508.39166,14170.28217,3181.695378,3087.368753,3149.019774,2445.048683,3668.782964,43409.64894,2999.670708,-2685.447237,-4901.578753,18667.41982,-2018.553384,2065.36952,-6391.209442,3970.667256,52286.83925,8677.606601,-530.4662817,-4397.850878,5368.261577,1395.114146,4400.472293,-3956.733742,623.9186399,14179.73287,22060.9961,9842.191155,-5923.806106,-6786.214935,-2150.4969,1264.609703,747.0508474,3564.487842,2581.604871,-4.375490947,-8510.329135,-874.2892071,-7715.303502,-1351.574112,-4650.71674,-9794.772307,-7651.473772,-5459.572349,1699.593694,-2955.620165,-1731.671329,624.08144,2387.196333,-3498.150759,-450.4339144,-4196.491174,-1645.889704,54.72197925,-5007.109447,-2646.505836,5174.756982,5661.015493,-2425.981938,15817.4459,-8367.201649
MeV-76,0,test,-319.091139,228.5555896,10464.81552,1445.923068,97.76234494,961.4789554,-130.5679633,-170.3650508,-786.432336,-136.0324806,-215.7161396,49051.2831,-1564.342173,-510.1063212,17147.89885,-164.5653599,-708.3222509,328.9694134,896.2489061,3580.918373,1282.361191,1316.951725,-576.4507741,7953.989241,-812.8184274,416.2575579,1310.40863,503.4472792,679.3814957,31.94263168,249.3592954,-766.3484654,5906.780291,-431.0070272,-1951.585652,2291.970645,-322.30851,15217.23297,-530.8308645,1280.9709,-185.7589802,624.9272247,399.3569603,2027.382431,-1150.84107,5857.160601,73.94613228,-826.9340528,4389.345128,14500.35642,114.957475,193.1064502,356.2801119,-791.3695333,-425.0876249,-561.7764955,2484.701138,-167.4072849,1620.780101,-772.0833702,-297.8366954,1167.14487,-437.9740656,-756.7499876,-392.0706823,-965.4199769,-698.1496375,-704.0362321,355.143176,1912.849296,1680.672463,-315.3973185,-206.1331441,149.9183688,297.5889876,-655.3559863,-97.58880492,103.4035265,1154.869681,1273.425003,35.42430777,-1254.159853,78.8336572,-201.7628942,-385.7430263,304.9367249,503.4653419,125.8198805,-280.3286015,507.2809014,67.52327853,241.6947237,-656.7164019,-71.00098273,269.3105527,-170.5707443,-154.6924398,-291.7198936,1079.809357,-744.9703476,-752.7843051,-238.8083701,-603.2911975,149.7439163,-463.5093674,-310.1136124,-528.1017391,354.2614217,590.1963999,532.3621476,-413.5236313,-1528.081503,174.4898969,-257.2356338,484.9554137,-426.1778374,91.11297028,-4.112068684,-53.45740858,6865.220655,1181.186759,-420.7590297,-572.3936722
MeV-86,0,test,524.5097009,5106.773248,24120.54637,-11030.85275,7241.355133,-435.7382402,-3754.800429,6247.434202,-2324.17842,2177.6758,8802.058422,174439.4952,-37.34544063,-4945.948108,115902.2757,-823.7851199,13883.81546,2331.310317,-2436.787703,23101.70018,-11430.39426,5615.546918,7362.690389,14178.55976,-3643.75265,1696.160996,5581.8955,-6832.346319,2691.131894,-3039.213842,-160.2352643,2360.5471,48304.72756,-4114.328178,-11091.34852,3254.992132,154.4034021,39822.67881,1195.803222,-4824.781717,3570.550672,-2913.228377,2155.413333,8866.12906,-5252.012181,82074.95359,-2502.105588,868.2870817,27813.44756,60095.49105,2515.697888,18056.90829,-1609.304925,2258.973642,-4630.171382,3212.110046,13225.31655,422.4553998,61327.15499,-2499.301873,7260.546856,44511.36853,30383.39566,3843.946301,5977.673501,3935.645179,3417.778253,1537.145598,-323.434568,7261.155465,5300.63628,-2542.979155,-1299.153875,18272.42485,1775.222252,2951.468355,2545.683875,145.2753647,11522.09563,6473.977938,2331.949667,-2209.664009,20008.45562,-87.48312637,-394.4632729,-2631.537919,9690.8659,14291.16373,17109.09917,-107.6207612,-7325.378932,-4731.500428,10749.0863,10437.47846,2681.27632,-2370.562108,-2105.598149,3245.64743,-2856.982273,-321.3743546,-3397.59213,1421.376814,845.2940368,1311.834284,5064.481288,1560.315015,3447.853186,-4295.446016,-8623.047242,-3034.654765,3112.011808,6707.060571,1658.510787,-2030.143407,-3583.615708,2361.666153,977.4160489,3938.831288,4238.450923,3531.766206,682.8580004,8719.041043,1827.873626
MeV-93,0,test,-316.9712893,1250.303995,10699.87518,-1098.75065,-23.14712679,383.4920936,-57.76302573,437.9072718,-1048.938317,715.8254328,706.2473448,66197.79395,-762.2928351,-657.2968516,26004.09692,-71.91300878,1700.232558,276.4173277,183.654854,5784.833718,-1428.535823,550.1248669,32.38153713,10654.73216,375.2268832,-52.83841517,2240.267856,588.1488279,2115.290918,187.0737557,1111.54559,1021.015579,14769.67388,-669.1491205,-2020.660625,841.8447168,691.4389975,21700.39348,1324.263507,685.7874192,-1098.848206,700.8245396,1447.612822,4120.566797,-1327.091811,23039.74151,-147.6893699,9.303415411,3682.140961,19313.96554,-164.1564644,784.0391622,548.5979067,-1618.202361,537.600399,512.8608202,5983.442087,-314.9094795,12535.35547,244.8238286,1534.851439,5131.051445,1994.40423,66.13768305,-404.6233101,-15.37668806,538.385273,-772.3103556,1610.258897,529.1146879,2253.879758,573.6636724,783.9387531,284.5096746,908.9664971,246.313278,-89.65190446,1439.475334,2906.56821,2319.444698,574.3237482,-1342.688313,256.9636327,773.4431483,-709.6516463,624.9885605,1449.725835,209.8111426,1648.462425,1596.695894,38.37456342,-731.6840299,568.7210909,576.9175552,784.3894531,766.5517171,57.69789778,724.0408665,758.6680329,440.5103495,97.55960235,1147.909235,-515.8349599,1224.984996,337.7196583,866.9765187,553.247248,147.987084,936.5046946,344.7592784,-585.2196535,845.2189765,674.986023,-71.51322647,-25.20622673,529.8171238,376.6571426,916.0536119,-157.8225606,1942.40782,2576.862694,-1521.462459,769.4260706
SE084,1,test,1260.426914,-659.806573,56670.92213,10933.21491,5637.278226,10322.02842,251.2926499,2475.648881,7559.894348,1871.41622,2811.934977,131023.9233,5380.574949,5143.056875,95522.67681,871.7440895,12436.78871,3985.96075,3898.453409,39084.06232,16041.20033,2151.244997,3725.228429,19247.11583,1132.013505,3637.392632,537.1592427,2543.421723,-502.3669516,4603.923707,6289.13527,3850.389709,17621.90266,1974.9731,16921.8345,16222.80477,4700.503988,37484.37793,3370.250992,4699.500633,5014.503121,5655.794135,7825.388399,10108.21455,5102.536464,7232.797507,3711.130758,1518.84412,23107.79967,63956.68728,413.4079074,5928.118837,-617.0311947,6741.896689,7547.150305,6173.326442,14059.879,1029.647206,-1323.18671,3999.121407,-1816.75675,27897.65844,16315.89941,361.0630722,4644.35419,4416.614029,6173.720943,7321.039599,1846.327944,21758.30692,7220.379414,1392.715163,3840.52128,2762.5433,3598.604134,3668.754009,3137.85259,5994.857662,19400.63639,11291.79121,4033.568622,892.5264639,4335.427553,3488.576018,6410.028977,9652.770534,3123.073829,-613.8586732,6164.478469,5690.514375,2559.696523,3030.060571,408.8372357,2802.313038,106.606211,3896.249745,279.1070538,2782.717116,2763.621249,1766.639276,-556.7361858,-35.98624573,5712.451948,-226.8883027,3737.950948,5359.896359,3993.833675,1707.034791,-725.9400828,3285.018077,2738.759413,3187.568596,132.3914985,1456.913316,2221.643131,3436.865687,4729.773741,1590.57141,-350.9675045,33557.02986,12073.4778,18269.31759,4125.268055
SE42,1,test,1730.353126,3426.587922,50047.49526,12773.76773,2515.247174,8886.26663,1616.255145,-135.8915403,1315.380316,5538.470952,3139.049412,318547.8118,1176.724099,2212.757094,148803.2008,1602.734319,8957.436297,221.1694676,4001.792613,41950.65622,12325.06729,609.0989787,4327.724009,11806.17315,753.3233207,-149.0565336,3233.503276,1762.149102,1992.890257,2455.645165,8889.912681,5183.417682,20481.66329,1691.837511,11859.97795,13429.15281,3356.088531,51023.50534,2789.288745,2782.064184,1120.039591,191.9961127,4635.163214,7559.217518,4092.089327,39834.30716,3182.858866,603.3900024,24872.12224,76038.3203,-3266.320684,3948.211757,340.1337928,6398.627362,6095.270351,4820.880801,13288.57225,2251.546173,13425.84941,1178.747075,-1744.184543,23960.66535,25465.5576,6389.146722,3045.844258,3355.563018,5893.556346,1161.660507,8226.196001,12804.81291,5607.421399,887.5209179,1573.562612,8770.96833,1333.054997,1597.138188,3038.179849,2413.186559,8974.061497,5007.340118,2248.677271,159.4860008,13679.1075,2292.335166,-1564.404918,3345.755374,1994.694132,2473.079329,5638.923318,8074.906687,1202.301236,3487.507831,2531.451573,5158.973527,3951.365244,-2939.722102,461.8492335,1313.02457,321.5324637,1598.280642,-1491.022621,3836.39992,3528.967305,6639.751919,2798.369073,720.138609,603.3397575,1681.823121,3847.985081,2965.304943,4337.644086,-159.9580343,-1324.416225,3548.174867,677.5688047,-734.6067361,1689.470234,-307.5389018,1831.786916,15446.18105,4637.277619,9305.259652,2139.274307
SE88,1,test,2000.062331,641.6629153,33860.22316,6878.35649,1939.24694,5735.244842,2076.182201,2193.346343,5871.830701,1739.561372,3834.188319,226589.8839,2677.689882,-648.9458176,152764.9231,-1928.571608,13343.69214,711.0515588,3355.387252,-1324.656665,2063.029383,3028.226081,2522.448501,8446.241201,-148.1224008,-46.40116297,5093.317776,6626.541178,1261.292148,4527.262113,6062.097743,3775.307845,4791.502373,2639.646643,10428.21178,14733.32343,3095.077538,13017.14903,3240.761207,1875.267806,1788.777585,1418.201309,2301.968196,8252.418553,2326.833725,7506.741873,4326.097581,1997.820208,27091.82939,65875.48876,1311.844042,5715.03644,-67.41992959,8162.905366,5483.882675,641.5159904,8044.378516,1994.709285,1962.617113,5168.509348,-951.2548158,35638.90137,33643.32309,4315.15228,2347.162187,1189.224249,5529.731454,3749.748673,6768.711247,16145.66433,6907.326583,2303.586799,1784.102093,8723.876751,4432.91839,3413.575904,3897.345706,1140.892014,17540.22611,9162.749979,5723.757528,1004.463098,-1369.238671,1923.28312,6215.633701,5388.331526,1445.98348,4287.099634,10452.94101,1044.155296,5783.249076,2949.852856,4645.172416,3008.20179,1486.479515,6049.058762,7101.405629,-951.2542087,4136.357678,4951.840288,-200.6990666,1225.94395,-1927.979051,2320.075178,2307.966013,-1356.555163,1386.423629,193.7798338,-671.767754,3172.35429,387.8634334,-868.084977,4112.534588,1180.952132,-366.0952675,5196.35891,1495.835963,4277.566512,-1917.713733,22848.09427,3842.313208,26661.81408,3467.93965
SE04,1,test,-1333.11119,3389.973682,23660.79925,29236.81323,2243.548141,11031.07881,5230.61416,2555.205773,1027.938881,2898.237567,3312.634096,58520.12585,771.8662281,3286.043861,12905.08655,2685.897116,644.9628519,591.6528794,2959.995596,9079.464291,20075.75216,1264.441584,738.4912424,8916.253492,2088.315748,3532.012941,1058.784913,2800.34755,341.0654943,1635.33335,8450.491359,-164.4456078,32487.73895,608.2794653,10393.77074,12953.54501,77.36551048,8450.337776,1726.053951,101.3333063,682.9963089,4901.272026,3611.432165,12795.46375,2755.194455,15982.39144,2266.991854,1738.000414,3737.92184,9927.912285,847.0363327,2564.772818,1930.157191,2304.013163,3826.321501,606.6052324,16057.00468,-189.8626249,-3609.797241,-798.5513164,3585.473461,-4054.204305,-3311.973986,210.5214608,2148.586313,1199.404292,3222.071934,5396.103013,2104.787133,11203.01489,3634.841985,2893.267276,3511.095248,2309.48629,3130.007537,-1021.515679,2259.577192,392.6073441,3603.997369,694.4662411,543.4578767,542.6606229,18910.57831,747.3241667,2997.366968,1353.721867,4550.231575,374.1790456,891.6675706,2805.20493,1926.131464,1726.611421,-1045.452718,4520.281239,3162.111975,1543.40918,655.2668511,6088.960204,3102.249143,1412.765186,3461.017998,1348.559142,4318.187979,2911.056962,3676.527228,2925.124849,616.3815063,1825.29768,6239.942971,5009.28958,-615.1890176,-752.2215638,1819.072625,-2972.809278,1397.355525,1753.045038,-624.5440016,3290.730661,1540.230687,17581.672,-930.6805495,2492.379747,-48.86890103
SE23,1,test,-471.5750217,193.9689752,37316.21415,4475.158915,-254.5239277,6606.906141,-1248.532375,3811.557554,3336.014824,999.1119468,2074.501951,140994.6848,1105.749647,1715.087401,88368.34207,-1125.497368,7091.659622,-1456.749631,-65.84719498,25487.98407,9255.777154,1225.804766,2534.085483,17661.9268,881.1996655,-1682.369573,1950.419065,398.5926148,2248.344652,831.3240205,2832.003777,1480.379464,7134.041691,1224.79522,10223.89302,8922.491633,1216.545943,38296.83434,2754.902062,3297.286889,1075.566603,2573.093198,3339.200747,4371.355275,964.3465731,11248.62199,3474.838619,708.0431889,18869.00024,63910.91836,-168.5708745,4989.349999,206.5468407,3579.570765,3174.037515,1500.002484,8190.689892,2376.000529,1813.959141,958.2822153,-2758.220393,13059.6763,13546.03238,340.5956051,1543.254626,1248.62225,3179.387732,70.25065989,1679.736216,16719.08354,7459.404799,861.7295563,-647.2443215,3546.154925,1343.52747,1867.362988,419.2380969,1707.138947,18810.80991,7663.406586,2118.636142,-217.5448863,6705.415966,1349.489332,1571.246918,2232.221918,2333.740017,3133.199659,7382.67109,2748.640211,1208.998307,3644.265651,1259.506845,2483.594652,2040.954032,2596.692946,-49.21614686,-636.2084819,715.4445803,2052.704845,-503.4346701,1147.513927,620.5856083,1050.202547,-0.639620203,295.4052025,-612.6872734,1145.216513,500.2242515,1231.822042,193.4510778,-967.6936533,925.5846814,4035.612554,1643.080079,1321.482457,-37.76948926,-1790.983033,-1420.765136,12450.66729,4340.977863,10653.92828,-1160.085248
SE26,1,test,388.5612574,4131.363251,17869.37011,453.9056863,-433.8959853,5947.847934,3050.721786,-2864.763522,2667.609393,2901.367538,1992.60692,159825.2371,6212.625132,4525.993768,27385.47722,1270.897802,7455.493662,4646.946515,5681.022346,14494.48144,1368.127913,3578.376128,10186.38631,3721.057573,2615.720999,6523.048486,3498.790485,3631.746646,5745.831751,671.2879378,6888.770576,5408.178811,26612.38909,813.0348005,-5301.763088,-682.6171898,1703.567953,22300.52505,2919.551428,2510.324323,2325.347146,2255.732816,395.7943228,5379.267999,2286.527746,43092.87181,4522.341643,3695.519363,12232.28582,16781.41032,4251.649367,-1098.68247,2293.825499,-1951.581164,1882.020917,6509.664818,10233.82861,3184.622273,20998.43362,4697.361717,5247.306913,15040.53673,-121.5035599,3407.14405,944.872331,2761.404853,3638.24298,3965.463135,7225.031116,-9245.73248,3476.567295,2634.910654,1125.754722,8963.792284,1615.754576,2821.749687,3530.937353,4164.354706,523.8112445,4630.043785,1390.575208,5275.972915,17387.40393,5241.445543,-541.0381351,5056.213812,8810.770078,2840.152539,3151.306704,3028.497243,2943.031554,2345.969665,1120.585695,6328.90336,3490.748423,3019.790174,7766.38001,3042.489993,3820.229385,6359.191712,3791.938583,2155.199053,1983.985108,3517.679439,6447.018292,5313.068088,2810.894676,5563.652164,1418.019933,4250.262515,3877.66275,3896.26616,4679.362957,3845.354029,269.5431741,1116.977282,3066.836225,2377.151636,2361.625608,6419.626632,10461.8986,-4938.098286,1747.595355
SE38,1,test,-1558.420792,238.3423698,24984.69867,16816.26532,2390.871539,10246.84452,3988.09028,1669.834872,3145.272861,2381.931754,4343.392893,115565.8308,853.4455733,-199.0633004,54135.32248,1816.063326,2106.516701,247.7647159,3616.999853,3779.687252,10120.11245,-1689.639675,2680.26001,9598.464328,1306.182146,3354.255414,4483.986909,2157.442976,1174.203342,3029.687328,2887.469319,-667.9453794,39512.41177,2750.523123,7616.427675,10493.7056,1969.36784,23919.53158,-91.49893785,-87.86563518,-1373.792643,1544.732003,6931.821086,13202.11908,2518.269394,34842.99377,5686.693738,3512.552126,15929.42039,34579.93928,174.3037894,2493.487394,1395.063609,1983.483883,4451.136102,4864.499541,11468.11453,-2021.815992,10225.81055,-1471.411509,-723.8024048,9841.407408,9444.041354,3369.932453,3514.912786,491.0122159,4895.573862,4142.320173,1936.907705,10337.85608,3211.370219,201.8261276,2914.113915,688.105779,1649.545315,-2482.412788,2207.717005,2499.353106,5966.249742,-949.2126154,2543.042655,1218.830108,15230.2619,815.0881571,1234.725314,4916.743135,4800.814425,3774.393736,1285.112373,5319.116185,-997.6795765,2069.105522,-233.7056716,2301.291884,379.2158591,93.58527739,1523.924368,4301.795383,3076.783556,-205.4042451,195.8769821,2543.051111,-429.654843,1359.634258,4057.920159,-1227.30205,3919.317977,4485.36793,3113.979104,2608.261988,1687.150702,1644.758601,3416.632653,987.9916476,-147.1338498,128.8720032,-197.6144892,1769.110569,2269.027367,17440.64993,-768.6095674,9873.477435,-1845.078508
SE50,1,test,-235.0389841,-748.9172744,35447.27573,12507.74969,947.3662296,9280.468286,1211.609625,-580.7058339,-504.2702811,1132.047519,-126.1418513,88471.3846,-1497.392707,1415.091206,48659.44625,621.002221,2012.629989,581.8928619,1674.689877,22245.7591,12695.11212,1206.762678,972.7770892,8389.692567,100.2600216,1191.486994,362.792796,579.9540829,-227.2034303,-334.399339,4734.358659,1623.439657,25740.77693,475.7719644,6978.194381,6985.032543,2086.571028,19702.8148,-687.0601517,1338.996951,-346.6465735,2377.624113,156.1617325,11355.84209,1836.449182,24567.33077,337.6585827,-118.5404695,6885.78232,22416.78662,82.4817417,1579.899447,60.40492043,3190.041663,1538.516401,884.8727454,12176.98227,1381.875427,7624.299427,-1470.972239,756.051069,7378.25755,5733.285629,521.0686521,158.3474634,169.8621115,920.3755546,519.0328965,2506.364599,8649.911812,2402.533739,899.9698872,2780.835824,1153.450015,1582.439819,1108.569424,265.5302164,734.3328354,8363.701351,1819.600261,218.167703,-778.9615827,-1108.761117,78.34821081,1081.676477,3002.830527,-102.6148925,1115.41717,1426.497414,146.257346,101.4056979,383.1770384,-1360.019805,1575.093282,-1724.212932,1059.964634,-293.9142662,833.6458297,251.3066152,877.1514585,-90.87546929,624.4099314,1556.373052,1514.987375,1387.190906,555.0194609,641.8702185,2352.121539,1074.957281,1483.284693,-975.464988,-1358.232129,318.492561,-800.1832814,-134.9971622,-1835.769402,-774.0894514,-1491.757543,651.7148405,9496.164777,959.8156865,5842.834064,-406.8648679
